Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2706795020	Clostridiales bacterium JGI 000176CP_D02 (unscreened)	
Bacteria	Permanent Draft	2708742668	Bacteroidetes bacterium GWF2_40_13	
Bacteria	Permanent Draft	2708742679	Bacteroidetes bacterium GWF2_41_61	
Bacteria	Permanent Draft	2708742721	Candidatus Atribacteria bacterium RBG_16_35_8	
Bacteria	Permanent Draft	2708742726	Spirochaetes bacterium RBG_16_67_19	
Bacteria	Permanent Draft	2708742780	Deltaproteobacteria bacterium RBG_16_64_85	
Bacteria	Permanent Draft	2708742809	Candidatus Atribacteria bacterium RBG_19FT_COMBO_35_14	
Bacteria	Permanent Draft	2710264764	Unclassified Chloroflexi sp. SA_14	
Bacteria	Permanent Draft	2710264784	Caldicellulosiruptor bescii RKCB123	
Bacteria	Permanent Draft	2710724000	Candidatus Schekmanbacteria bacterium RIFCSPLOWO2_02_FULL_38_14	
Bacteria	Permanent Draft	2711768314	Acidobacteria bacterium RIFCSPLOWO2_12_FULL_66_10	
Bacteria	Permanent Draft	2711768370	Candidatus Schekmanbacteria bacterium RIFCSPLOWO2_12_FULL_38_15	
Bacteria	Permanent Draft	2711768559	Ignavibacteria bacterium RIFOXYA2_FULL_38_8	
Bacteria	Permanent Draft	2713896719	Unclassified Kofleriaceae PNA_bin4	
Bacteria	Permanent Draft	2718217695	Fibrobacter sp. UWRM	
Bacteria	Finished	2718218000	Moorella thermoacetica DSM 103132	
Bacteria	Finished	2718218088	Marinilactibacillus sp. 15R	
Bacteria	Finished	2718218404	Blautia pseudococcoides YL58	
Bacteria	Permanent Draft	2721755170	Bacteroidetes bacterium GWB2_41_8	
Bacteria	Permanent Draft	2721755186	Bacteroidetes bacterium GWC2_40_13	
Bacteria	Permanent Draft	2721755320	Acidobacteria bacterium RBG_13_68_16	
Bacteria	Permanent Draft	2724678980	Formosa algae KMM 3553	
Bacteria	Permanent Draft	2724679189	Enterococcus faecalis DBH18	
Bacteria	Permanent Draft	2724679218	Fusobacterium necrophorum funduliforme LS_1272	
Bacteria	Permanent Draft	2724679219	Fusobacterium necrophorum funduliforme LS_1280	
Bacteria	Permanent Draft	2724679431	Clostridium sp. C105KSO13	
Bacteria	Permanent Draft	2724679732	Rhodopirellula lusitana DSM 25457	
Bacteria	Permanent Draft	2728368982	Christensenella hongkongensis ABBA15k	
Bacteria	Permanent Draft	2728369260	Marinifilum flexuosum DSM 21950	
Bacteria	Permanent Draft	2728369435	Unclassified bacterium JdFR-67	
Bacteria	Permanent Draft	2728369668	Lachnoclostridium glycyrrhizinilyticum JCM 13369	
Bacteria	Permanent Draft	2734482183	Caldicellulosiruptor bescii RKCB133	
Bacteria	Permanent Draft	2737471995	Streptococcus pyogenes SST1020-1	
Bacteria	Permanent Draft	2737471996	Streptococcus pyogenes SST1021-1	
Bacteria	Permanent Draft	2737472000	Streptococcus pyogenes SST2088-1	
Bacteria	Permanent Draft	2737472003	Streptococcus pyogenes SST2092-1	
Bacteria	Permanent Draft	2739367510	unclassified Rikenellaceae bin 13	
Bacteria	Permanent Draft	2740892546	Fibrobacteria bacterium GUT307 IN01_307	
Bacteria	Permanent Draft	2740892556	Enterococcus sp. JR029-101	
Bacteria	Permanent Draft	2740892607	Halanaerobium saccharolyticum MSL 17.2	
Bacteria	Permanent Draft	2744054529	Oceanivirga salmonicida AVG2115	
Bacteria	Permanent Draft	2744054825	Streptococcus pyogenes 155	
Bacteria	Permanent Draft	2744054840	Lacticaseibacillus rhamnosus R19-3	
Bacteria	Permanent Draft	2744054862	Cutibacterium namnetense NTS31307302	
Bacteria	Permanent Draft	2751185568	Puniceicoccales bacterium Verruco_01	
Bacteria	Permanent Draft	2751185620	Bacteroidales bacterium Bact_22	
Bacteria	Permanent Draft	2751185626	Bacteroidales bacterium Bact_02	
Bacteria	Permanent Draft	2751185627	Bacteroidales bacterium Bact_03	
Bacteria	Permanent Draft	2751185685	Eisenbergiella tayi NML 150140-1	
Bacteria	Finished	2751185755	Rhodovulum sp. MB263	
Bacteria	Permanent Draft	2756170234	Aminivibrio pyruvatiphilus DSM 25964	
Bacteria	Permanent Draft	2757320496	Unclassified Spirochaetes bin043	
Bacteria	Finished	2757320831	Acutalibacter muris KB18	
Bacteria	Permanent Draft	2757320918	Butyricicoccus sp. K4410.MGS-46	
Bacteria	Finished	2758568009	Blautia coccoides YL58	
Bacteria	Finished	2758568022	Parabacteroides sp. CT06	
Bacteria	Permanent Draft	2765235976	Enterococcus sp. 255_ESPC	
Bacteria	Permanent Draft	2770939365	Kryptobacter sp. Obs3_genome_036 Obs3_genome_036	
Bacteria	Permanent Draft	2770939459	Sunxiuqinia elliptica 114D_o	
Bacteria	Permanent Draft	2770939463	Garciella nitratireducens GHB3	
Bacteria	Finished	2773857856	Clostridium cochlearium NCTC 13027	
Bacteria	Permanent Draft	2775506760	Myxococcales bacterium SP234	
Bacteria	Finished	2775506819	Labilibaculum antarcticum SPP2	
Bacteria	Permanent Draft	2775506830	Porphyromonadaceae bacterium KA00676	
Bacteria	Permanent Draft	2775506871	Akkermansia sp. KLE1605	
Bacteria	Permanent Draft	2775506927	Peptoniphilus sp. DNF00840	
Bacteria	Finished	2775507073	Enterococcus sp. CR-Ec1	
Bacteria	Finished	2775507287	Chloroflexus islandicus isl-2	
Bacteria	Permanent Draft	2778261073	Chloroflexi bacterium SP344	
Bacteria	Permanent Draft	2778261669	Chloroflexi bacterium SAT3008	
Bacteria	Permanent Draft	2784746792	Keratinibaculum paraultunense DSM 26752	
Bacteria	Permanent Draft	2785511211	Candidatus Nealsonbacteria bacterium CG18_big_fil_WC_8_21_14_2_50_37_10	
Bacteria	Permanent Draft	2785511358	Candidatus Atribacteria bacterium CG_4_8_14_3_um_filter_34_18	
Bacteria	Permanent Draft	2786546477	Acidobacteria bacterium NP936	
Bacteria	Permanent Draft	2786546536	Bacteroidetes bacterium CG18_big_fil_WC_8_21_14_2_50_41_14	
Bacteria	Permanent Draft	2786546573	Ignavibacteria bacterium CG_4_10_14_3_um_filter_37_18	
Bacteria	Permanent Draft	2786546625	Dehalococcoidia bacterium RS371	
Bacteria	Permanent Draft	2786546946	Rhodobiaceae bacterium MED878	
Bacteria	Permanent Draft	2788500020	Planctomycetaceae bacterium NAT130	
Bacteria	Permanent Draft	2788500102	Lachnospiraceae bacterium oral taxon 096 F0428	
Bacteria	Permanent Draft	2788500165	Confluentibacter flavum 3B	
Bacteria	Permanent Draft	2788500232	Drancourtella sp. An210	
Bacteria	Permanent Draft	2788500337	Prevotellamassilia timonensis Marseille-P2831	
Bacteria	Permanent Draft	2788500351	Opitutus sp. ER46	
Bacteria	Permanent Draft	2788500451	Faecalibacterium sp. An192	
Bacteria	Permanent Draft	2788500604	Lachnoclostridium sp. An196	
Bacteria	Permanent Draft	2791354984	Trichococcus paludicola B7-2	
Bacteria	Permanent Draft	2791355227	Bacteroides sp. An51A	
Bacteria	Permanent Draft	2791355228	Bacteroides sp. An269	
Bacteria	Permanent Draft	2791355229	Bacteroides sp. An19	
Bacteria	Permanent Draft	2791355234	Bacteroides ihuae Marseille-P2824	
Bacteria	Permanent Draft	2799112290	Clostridiales bacterium RUG850	
Bacteria	Permanent Draft	2799112325	Firmicutes bacterium RUG293	
Bacteria	Permanent Draft	2799112327	Firmicutes bacterium RUG374	
Bacteria	Permanent Draft	2799112332	Firmicutes bacterium RUG448	
Bacteria	Permanent Draft	2799112334	Negativicutes bacterium hRUG885	
Bacteria	Permanent Draft	2799112356	Selenomonadales bacterium RUG024	
Bacteria	Permanent Draft	2799112369	Clostridiales bacterium RUG277	
Bacteria	Permanent Draft	2799112381	Clostridiales bacterium RUG009	
Bacteria	Permanent Draft	2799112383	Clostridiales bacterium RUG439	
Bacteria	Permanent Draft	2799112415	Clostridiales bacterium RUG670	
Bacteria	Permanent Draft	2799112430	Clostridiales bacterium RUG608	
Bacteria	Permanent Draft	2799112467	Clostridiales bacterium RUG217	
Bacteria	Permanent Draft	2799112469	Clostridiales bacterium RUG522	
Bacteria	Permanent Draft	2799112473	Clostridiales bacterium RUG527	
Bacteria	Permanent Draft	2799112477	Clostridiales bacterium RUG099	
Bacteria	Permanent Draft	2799112528	Clostridiales bacterium RUG714	
Bacteria	Permanent Draft	2799112535	Clostridiales bacterium RUG084	
Bacteria	Permanent Draft	2799112538	Clostridiales bacterium RUG303	
Bacteria	Permanent Draft	2799112543	Clostridiales bacterium RUG453	
Bacteria	Permanent Draft	2799112556	Clostridiales bacterium RUG341	
Bacteria	Permanent Draft	2799112586	Clostridiales bacterium RUG154	
Bacteria	Permanent Draft	2799112612	Clostridiales bacterium RUG646	
Bacteria	Permanent Draft	2799112616	Clostridiales bacterium RUG067	
Bacteria	Permanent Draft	2799112668	Prevotellaceae bacterium RUG786	
Bacteria	Permanent Draft	2799112680	Prevotellaceae bacterium RUG559	
Bacteria	Permanent Draft	2799112681	Prevotellaceae bacterium RUG558	
Bacteria	Permanent Draft	2799112693	Prevotellaceae bacterium RUG451	
Bacteria	Permanent Draft	2799112701	Prevotellaceae bacterium RUG178	
Bacteria	Permanent Draft	2799112703	Prevotellaceae bacterium RUG030	
Bacteria	Permanent Draft	2799112713	Prevotellaceae bacterium RUG602	
Bacteria	Permanent Draft	2799112715	Prevotellaceae bacterium RUG485	
Bacteria	Permanent Draft	2799112716	Prevotellaceae bacterium RUG482	
Bacteria	Permanent Draft	2799112725	Prevotellaceae bacterium RUG446	
Bacteria	Permanent Draft	2799112729	Prevotellaceae bacterium hRUG897	
Bacteria	Permanent Draft	2799112730	Prevotellaceae bacterium RUG174	
Bacteria	Permanent Draft	2799112734	Prevotellaceae bacterium RUG280	
Bacteria	Permanent Draft	2799112740	Prevotellaceae bacterium RUG599	
Bacteria	Permanent Draft	2799112748	Prevotellaceae bacterium RUG693	
Bacteria	Permanent Draft	2799112778	Prevotellaceae bacterium RUG733	
Bacteria	Permanent Draft	2799112789	Prevotellaceae bacterium RUG200	
Bacteria	Permanent Draft	2799112808	Lachnospiraceae bacterium hRUG875	
Bacteria	Permanent Draft	2799112826	Lachnospiraceae bacterium RUG554	
Bacteria	Permanent Draft	2799112830	Lachnospiraceae bacterium hRUG884	
Bacteria	Permanent Draft	2799112848	Lachnospiraceae bacterium RUG057	
Bacteria	Permanent Draft	2799112926	Eubacterium sp. RUG671	
Bacteria	Permanent Draft	2799112933	Ruminococcus sp. RUG471	
Bacteria	Permanent Draft	2799112956	Prevotella sp. RUG046	
Bacteria	Permanent Draft	2799112957	Prevotella sp. hRUG878	
Bacteria	Permanent Draft	2799112982	Prevotella sp. RUG301	
Bacteria	Permanent Draft	2799112991	Prevotella sp. RUG056	
Bacteria	Permanent Draft	2799112992	Prevotella sp. RUG685	
Bacteria	Permanent Draft	2799112993	Prevotella sp. RUG459	
Bacteria	Permanent Draft	2802428856	Rhodovulum visakhapatnamense DSM 17937	
Bacteria	Permanent Draft	2802429438	Enorma massiliensis An70	
Bacteria	Permanent Draft	2802429485	Alistipes onderdonkii An90	
Bacteria	Permanent Draft	2802429495	Enorma massiliensis An5	
Bacteria	Permanent Draft	2802429566	Coprococcus comes 2789STDY5608832	
Bacteria	Permanent Draft	2806310622	Cyclobacteriaceae bacterium SB-MAG 83	
Bacteria	Permanent Draft	2806310869	Anaerotruncus colihominis An251	
Bacteria	Permanent Draft	2806310891	Blautia obeum 2789STDY5608837	
Bacteria	Permanent Draft	2806310896	Bacteroides finegoldii 2789STDY5608840	
Bacteria	Permanent Draft	2806310959	Blautia torques 2789STDY5834889	
Bacteria	Permanent Draft	2806311002	Dorea longicatena 2789STDY5608851	
Bacteria	Permanent Draft	2808606565	Mycobacterium sp. 1274761.0	
Bacteria	Finished	2808606634	Streptococcus porcinus sv. group v NCTC 10999	
Bacteria	Finished	2808606708	Tannerella forsythia 3313	
Bacteria	Permanent Draft	2808606711	Acidaminococcus timonensis Marseille-P2764	
Bacteria	Permanent Draft	2808606730	Clostridium cochlearium NCTC 13028	
Bacteria	Permanent Draft	2808606760	Prevotella pallens NCTC 13043	
Bacteria	Permanent Draft	2811994900	unclassified Opitutales BinDmb133	
Bacteria	Permanent Draft	2811994977	unclassified Opitutales BinDmb33	
Bacteria	Permanent Draft	2811994981	unclassified Bacteroidales BinUASBmb31	
Bacteria	Permanent Draft	2811995144	Parabacteroides merdae 2789STDY5834848	
Bacteria	Permanent Draft	2811995281	Parabacteroides merdae NCTC 13052	
Bacteria	Permanent Draft	2814122907	unclassified Desulfobacteraceae BinDmb149	
Bacteria	Permanent Draft	2814122928	unclassified Chloroflexi BinDGm32	
Bacteria	Permanent Draft	2814122929	unclassified Chloroflexi BinDmb121	
Bacteria	Finished	2814123093	Fusobacterium periodonticum KCOM 2653	
Bacteria	Finished	2814123122	Fusobacterium periodonticum KCOM 1261	
Bacteria	Permanent Draft	2814123159	Ruminiclostridium siraeum 2789STDY5834928	
Bacteria	Permanent Draft	2814123321	Pseudobutyrivibrio ruminis JK10	
Bacteria	Permanent Draft	2814123330	Faecalibacterium prausnitzii 2789STDY5834970	
Bacteria	Permanent Draft	2814123388	Prevotella timonensis UMB0818	
Bacteria	Permanent Draft	2816332290	Lactobacillus sakei RI-394	
Bacteria	Finished	2816332449	Lactobacillus sakei DS4	
Bacteria	Permanent Draft	2820001644	Unclassified Synergistetes Th196P3bin106	
Bacteria	Permanent Draft	2820005795	Unclassified Synergistetes Nt197P3bin106	
Bacteria	Permanent Draft	2820007728	Unclassified Synergistetes Lab288P3bin114	
Bacteria	Permanent Draft	2820254385	Unclassified Firmicutes Th196P3bin54	
Bacteria	Permanent Draft	2820422691	Unclassified Firmicutes Lab288P3bin58	
Bacteria	Permanent Draft	2820451402	Unclassified Firmicutes Lab288P3bin174	
Bacteria	Permanent Draft	2820463629	Unclassified Firmicutes Lab288P3bin124	
Bacteria	Permanent Draft	2820516196	Unclassified Firmicutes Lab288P1bin3	
Bacteria	Permanent Draft	2820556368	Unclassified Firmicutes Emb289P3bin92	
Bacteria	Permanent Draft	2820751898	Unclassified Bacteroidetes Nc150P4bin22	
Bacteria	Permanent Draft	2820765201	Unclassified Bacteroidetes Lab288P3bin82	
Bacteria	Permanent Draft	2820770630	Unclassified Bacteroidetes Lab288P3bin130	
Bacteria	Permanent Draft	2820809073	Unclassified Actinobacteria Nt197P3bin55	
Bacteria	Finished	2821860391	Pelosinus fermentans JBW45	
Bacteria	Permanent Draft	2825454334	Acetivibrio thermocellus DSM 1313	
Bacteria	Permanent Draft	2825604392	Acidaminococcus fermentans RUG045	
Bacteria	Finished	2825810752	Streptococcus iniae QMA0248	
Bacteria	Finished	2825915717	Prevotella intermedia KCOM 2033	
Bacteria	Permanent Draft	2825920356	Prevotella intermedia ATCC 49046	
Bacteria	Permanent Draft	2825950579	Enterococcus durans FDAARGOS_396	
Bacteria	Permanent Draft	2828258892	Roseimarinus sediminis DSM 28824	
Bacteria	Permanent Draft	2829058785	Melioribacteraceae bacterium DeMMO3_6	
Bacteria	Permanent Draft	2829113610	Anaerolineales bacterium DeMMO3_29	
Bacteria	Permanent Draft	2829146308	Anaerolineales bacterium DeMMO3_51	
Bacteria	Permanent Draft	2829188662	Ignavibacteriaceae bacterium DeMMO4_5	
Bacteria	Permanent Draft	2829420556	Clostridia bacterium DeMMO6_25	
Bacteria	Permanent Draft	2829427842	Melioribacteraceae bacterium DeMMO6_28	
Bacteria	Permanent Draft	2829464080	Anaerolineales bacterium DeMMO6_45	
Bacteria	Permanent Draft	2829486079	Anaerolineaceae bacterium DeMMO6_74	
Bacteria	Permanent Draft	2830045573	Butyricimonas faecihominis DSM 105721	
Bacteria	Permanent Draft	2830757525	Anaerolineales bacterium DeMMO6_56	
Bacteria	Permanent Draft	2831880289	Emergencia timonensis AM07-24	
Bacteria	Permanent Draft	2832273710	Paraprevotella clara AF15-8	
Bacteria	Permanent Draft	2832567879	Marinifilum breve JC075	
Bacteria	Permanent Draft	2832823480	Rikenella microfusus NCTC 11190	
Bacteria	Permanent Draft	2833096052	Eubacterium rectale AM16-11	
Bacteria	Permanent Draft	2833118277	Eubacterium rectale AM47-6BH	
Bacteria	Permanent Draft	2833186175	Eubacterium rectale AF17-27	
Bacteria	Permanent Draft	2833297080	Eubacterium rectale R22	
Bacteria	Permanent Draft	2833300541	Clostridium bolteae WAL-14578	
Bacteria	Permanent Draft	2833310003	Eubacterium rectale AF19-4	
Bacteria	Permanent Draft	2833321960	Eubacterium rectale OM05-8AA	
Bacteria	Permanent Draft	2833327744	Eubacterium rectale AM42-1	
Bacteria	Permanent Draft	2833384690	Butyricicoccus sp. AM18-35	
Bacteria	Permanent Draft	2833502300	Butyricimonas virosa AF34-33	
Bacteria	Permanent Draft	2833756388	Anaeromassilibacillus sp. Marseille-P3371	
Bacteria	Permanent Draft	2834136368	Sellimonas intestinalis AF37-1	
Bacteria	Permanent Draft	2834281367	Blautia sp. AF22-5LB	
Bacteria	Finished	2834890540	Moorella thermoacetica DSM 521	
Bacteria	Permanent Draft	2835000839	Megamonas funiformis TM04-24	
Bacteria	Permanent Draft	2835173708	Sporomusa silvacetica DSM 10669	
Bacteria	Permanent Draft	2835202559	Tetragenococcus halophilus DSM 20339	
Bacteria	Permanent Draft	2835270643	Dysgonomonas massiliensis Marseille-P4356	
Bacteria	Finished	2836699358	Phascolarctobacterium succinatutens YIT 12067 ERS2913222	
Bacteria	Finished	2836766870	Erysipelothrix piscisicarius 15TAL0474	
Bacteria	Finished	2836819050	Tetragenococcus koreensis KCTC 3924	
Bacteria	Finished	2836893620	Christensenella minuta DSM 22607	
Bacteria	Permanent Draft	2837089630	Tannerella forsythia WW11663	
Bacteria	Finished	2837218921	Duncaniella sp. B8	
Bacteria	Finished	2837262407	Duncaniella sp. C9	
Bacteria	Permanent Draft	2837448488	Dorea formicigenerans OM03-2	
Bacteria	Permanent Draft	2838530350	Anaerotruncus sp. USDA918E4_B	
Bacteria	Permanent Draft	2838801710	Moorella thermoacetica DSM 7417	
Bacteria	Permanent Draft	2839082394	Ruminococcus sp. AM09-18-1	
Bacteria	Permanent Draft	2839730944	Sulfobacillus sp. hq2	
Bacteria	Permanent Draft	2839949375	Hungatella hathewayi OM02-1	
Bacteria	Permanent Draft	2840287201	Sphingomonadaceae bacterium R-67883	
Bacteria	Permanent Draft	2840393279	Roseburia sp. OM04-10AA	
Bacteria	Permanent Draft	2840734889	Faecalibacterium prausnitzii APC923/61-1	
Bacteria	Permanent Draft	2840785702	Alistipes indistinctus AF17-14	
Bacteria	Finished	2841224620	Mesotoga infera ERS1509220	
Bacteria	Permanent Draft	2843512418	Eubacterium rectale AF24-9LB	
Bacteria	Permanent Draft	2845730558	Hungatella hathewayi AM35-8	
Bacteria	Permanent Draft	2845957151	Odoribacter splanchnicus AF36-2	
Bacteria	Permanent Draft	2846149159	Roseburia sp. AM16-25	
Bacteria	Permanent Draft	2846165226	Roseburia sp. AF12-17LB	
Bacteria	Permanent Draft	2846168216	Roseburia inulinivorans AF24-4	
Bacteria	Permanent Draft	2846188784	Dorea formicigenerans AF21-25	
Bacteria	Permanent Draft	2846195298	Dorea formicigenerans AM42-8	
Bacteria	Permanent Draft	2846308401	Coprococcus sp. TF11-13	
Bacteria	Permanent Draft	2846341437	Faecalibacterium prausnitzii AF32-8AC	
Bacteria	Permanent Draft	2846347783	Faecalibacterium prausnitzii ATCC 27768	
Bacteria	Permanent Draft	2846394824	Alistipes sp. AF48-12	
Bacteria	Permanent Draft	2846409915	Akkermansia muciniphila An78	
Bacteria	Permanent Draft	2846414276	Akkermansia muciniphila GP04	
Bacteria	Permanent Draft	2846430886	Akkermansia muciniphila GP24	
Bacteria	Finished	2846827668	Porphyromonas gingivalis KCOM 2804	
Bacteria	Finished	2846884069	Akkermansia muciniphila EB-AMDK-16	
Bacteria	Finished	2846893963	Akkermansia muciniphila CBA5201	
Bacteria	Permanent Draft	2847175973	Veillonella parvula AF04-47	
Bacteria	Permanent Draft	2847180999	Eubacterium ventriosum AM44-11BH	
Bacteria	Permanent Draft	2847186250	Veillonella sp. AF13-2	
Bacteria	Permanent Draft	2847188143	Veillonella sp. AF42-16	
Bacteria	Finished	2847469173	Fusobacterium nucleatum polymorphum KCOM 1275	
Bacteria	Permanent Draft	2849162381	Macellibacteroides fermentans DSM 23697	
Bacteria	Permanent Draft	2849428480	Collinsella provencensis Marseille-P3740	
Bacteria	Permanent Draft	2849484627	Sphingobacterium faecium PCAi_F2.5	
Bacteria	Permanent Draft	2849533456	Ruminococcus sp. AF32-2AC	
Bacteria	Permanent Draft	2849772838	Dorea formicigenerans AM37-11	
Bacteria	Permanent Draft	2849776216	Dorea formicigenerans AF42-21	
Bacteria	Permanent Draft	2849783516	Dorea formicigenerans TM05-5	
Bacteria	Permanent Draft	2849822224	Coprococcus eutactus AF22-21	
Bacteria	Permanent Draft	2850034589	Lachnospira eligens AM48-8	
